,UCOR,CUMCO,term,sigma,scale,id
22,0.00230611936898,0.111377499691,60,1.01246501,1.59103037,15
23,0.0022117875881,0.111377499691,60,1.01246501,1.59103037,15
24,0.00212233408343,0.111377499691,60,1.01246501,1.59103037,15
25,0.00203751345823,0.111377499691,60,1.01246501,1.59103037,15
26,0.00195707871936,0.111377499691,60,1.01246501,1.59103037,15
27,0.00188078661872,0.111377499691,60,1.01246501,1.59103037,15
28,0.00180840113307,0.111377499691,60,1.01246501,1.59103037,15
29,0.00173969564228,0.111377499691,60,1.01246501,1.59103037,15
30,0.00167445419876,0.111377499691,60,1.01246501,1.59103037,15
31,0.00161247216488,0.111377499691,60,1.01246501,1.59103037,15
32,0.00155355641442,0.111377499691,60,1.01246501,1.59103037,15
33,0.00149752523724,0.111377499691,60,1.01246501,1.59103037,15
34,0.00144420804615,0.111377499691,60,1.01246501,1.59103037,15
35,0.00139344495645,0.111377499691,60,1.01246501,1.59103037,15
36,0.00134508628788,0.111377499691,60,1.01246501,1.59103037,15
37,0.00129899202436,0.111377499691,60,1.01246501,1.59103037,15
38,0.00125503125621,0.111377499691,60,1.01246501,1.59103037,15
39,0.00121308162186,0.111377499691,60,1.01246501,1.59103037,15
40,0.00117302876071,0.111377499691,60,1.01246501,1.59103037,15
41,0.00113476578477,0.111377499691,60,1.01246501,1.59103037,15
42,0.00109819277396,0.111377499691,60,1.01246501,1.59103037,15
43,0.00106321629772,0.111377499691,60,1.01246501,1.59103037,15
44,0.00102974896446,0.111377499691,60,1.01246501,1.59103037,15
45,0.000997708999046,0.111377499691,60,1.01246501,1.59103037,15
46,0.000967019848091,0.111377499691,60,1.01246501,1.59103037,15
47,0.000937609812129,0.111377499691,60,1.01246501,1.59103037,15
48,0.000909411703616,0.111377499691,60,1.01246501,1.59103037,15
49,0.000882362529432,0.111377499691,60,1.01246501,1.59103037,15
50,0.000856403196464,0.111377499691,60,1.01246501,1.59103037,15
51,0.000831478238858,0.111377499691,60,1.01246501,1.59103037,15
52,0.000807535565467,0.111377499691,60,1.01246501,1.59103037,15
53,0.000784526226115,0.111377499691,60,1.01246501,1.59103037,15
54,0.000762404195314,0.111377499691,60,1.01246501,1.59103037,15
55,0.000741126172142,0.111377499691,60,1.01246501,1.59103037,15
56,0.000720651395086,0.111377499691,60,1.01246501,1.59103037,15
57,0.000700941470681,0.111377499691,60,1.01246501,1.59103037,15
58,0.000681960214908,0.111377499691,60,1.01246501,1.59103037,15
59,0.000663673506345,0.111377499691,60,1.01246501,1.59103037,15
0,0.0,0.119779883092,60,1.02646501,1.59303037,16
1,0.000124350641107,0.119779883092,60,1.02646501,1.59303037,16
2,0.000940362529858,0.119779883092,60,1.02646501,1.59303037,16
3,0.0018808910469,0.119779883092,60,1.02646501,1.59303037,16
4,0.00264465310801,0.119779883092,60,1.02646501,1.59303037,16
5,0.00319625362549,0.119779883092,60,1.02646501,1.59303037,16
6,0.00356693277003,0.119779883092,60,1.02646501,1.59303037,16
7,0.00379729059877,0.119779883092,60,1.02646501,1.59303037,16
8,0.00392283780245,0.119779883092,60,1.02646501,1.59303037,16
9,0.00397155904473,0.119779883092,60,1.02646501,1.59303037,16
10,0.00396467443574,0.119779883092,60,1.02646501,1.59303037,16
11,0.00391802671009,0.119779883092,60,1.02646501,1.59303037,16
12,0.00384337216563,0.119779883092,60,1.02646501,1.59303037,16
13,0.00374941646925,0.119779883092,60,1.02646501,1.59303037,16
14,0.00364260195708,0.119779883092,60,1.02646501,1.59303037,16
15,0.00352769307288,0.119779883092,60,1.02646501,1.59303037,16
16,0.00340820819776,0.119779883092,60,1.02646501,1.59303037,16
17,0.00328673771702,0.119779883092,60,1.02646501,1.59303037,16
18,0.00316517873927,0.119779883092,60,1.02646501,1.59303037,16
19,0.00304490892759,0.119779883092,60,1.02646501,1.59303037,16
20,0.00292691579587,0.119779883092,60,1.02646501,1.59303037,16
21,0.00281189332061,0.119779883092,60,1.02646501,1.59303037,16
22,0.00270031445649,0.119779883092,60,1.02646501,1.59303037,16
23,0.00259248579731,0.119779883092,60,1.02646501,1.59303037,16
24,0.00248858893787,0.119779883092,60,1.02646501,1.59303037,16
25,0.00238871187864,0.119779883092,60,1.02646501,1.59303037,16
26,0.00229287293776,0.119779883092,60,1.02646501,1.59303037,16
27,0.00220103899841,0.119779883092,60,1.02646501,1.59303037,16
28,0.00211313945456,0.119779883092,60,1.02646501,1.59303037,16
29,0.00202907687688,0.119779883092,60,1.02646501,1.59303037,16
30,0.00194873516878,0.119779883092,60,1.02646501,1.59303037,16
31,0.00187198579576,0.119779883092,60,1.02646501,1.59303037,16
32,0.00179869253129,0.119779883092,60,1.02646501,1.59303037,16
33,0.00172871505819,0.119779883092,60,1.02646501,1.59303037,16
34,0.00166191168528,0.119779883092,60,1.02646501,1.59303037,16
35,0.00159814137923,0.119779883092,60,1.02646501,1.59303037,16
36,0.0015372652662,0.119779883092,60,1.02646501,1.59303037,16
37,0.0014791477228,0.119779883092,60,1.02646501,1.59303037,16
38,0.00142365714934,0.119779883092,60,1.02646501,1.59303037,16
39,0.00137066649775,0.119779883092,60,1.02646501,1.59303037,16
40,0.00132005361046,0.119779883092,60,1.02646501,1.59303037,16
41,0.00127170141442,0.119779883092,60,1.02646501,1.59303037,16
42,0.00122549800459,0.119779883092,60,1.02646501,1.59303037,16
43,0.00118133664398,0.119779883092,60,1.02646501,1.59303037,16
44,0.00113911570113,0.119779883092,60,1.02646501,1.59303037,16
45,0.00109873854168,0.119779883092,60,1.02646501,1.59303037,16
46,0.00106011338687,0.119779883092,60,1.02646501,1.59303037,16
47,0.0010231531488,0.119779883092,60,1.02646501,1.59303037,16
48,0.000987775250573,0.119779883092,60,1.02646501,1.59303037,16
49,0.000953901437021,0.119779883092,60,1.02646501,1.59303037,16
50,0.000921457580866,0.119779883092,60,1.02646501,1.59303037,16
51,0.00089037348774,0.119779883092,60,1.02646501,1.59303037,16
52,0.000860582702768,0.119779883092,60,1.02646501,1.59303037,16
53,0.000832022320701,0.119779883092,60,1.02646501,1.59303037,16
54,0.000804632801052,0.119779883092,60,1.02646501,1.59303037,16
55,0.000778357789258,0.119779883092,60,1.02646501,1.59303037,16
56,0.000753143944572,0.119779883092,60,1.02646501,1.59303037,16
57,0.000728940775138,0.119779883092,60,1.02646501,1.59303037,16
58,0.000705700480488,0.119779883092,60,1.02646501,1.59303037,16
59,0.000683377801553,0.119779883092,60,1.02646501,1.59303037,16
0,0.0,0.11293025122,60,1.04146501,1.59503037,17
1,0.0,0.11293025122,60,1.04146501,1.59503037,17
2,0.0,0.11293025122,60,1.04146501,1.59503037,17
3,0.0,0.11293025122,60,1.04146501,1.59503037,17
4,0.0,0.11293025122,60,1.04146501,1.59503037,17
5,0.00131553510258,0.11293025122,60,1.04146501,1.59503037,17
6,0.0031963032097,0.11293025122,60,1.04146501,1.59503037,17
7,0.00409293454853,0.11293025122,60,1.04146501,1.59503037,17
8,0.00446420763593,0.11293025122,60,1.04146501,1.59503037,17
9,0.00456482328395,0.11293025122,60,1.04146501,1.59503037,17
10,0.00452254573809,0.11293025122,60,1.04146501,1.59503037,17
11,0.00440432880897,0.11293025122,60,1.04146501,1.59503037,17
12,0.00424684608258,0.11293025122,60,1.04146501,1.59503037,17
13,0.00407085576199,0.11293025122,60,1.04146501,1.59503037,17
14,0.00388834997072,0.11293025122,60,1.04146501,1.59503037,17
15,0.00370630783102,0.11293025122,60,1.04146501,1.59503037,17
16,0.00352875716397,0.11293025122,60,1.04146501,1.59503037,17
17,0.00335795052796,0.11293025122,60,1.04146501,1.59503037,17
18,0.00319505715767,0.11293025122,60,1.04146501,1.59503037,17
19,0.00304058048154,0.11293025122,60,1.04146501,1.59503037,17
20,0.0028946152011,0.11293025122,60,1.04146501,1.59503037,17
21,0.00275700808522,0.11293025122,60,1.04146501,1.59503037,17
22,0.00262745968753,0.11293025122,60,1.04146501,1.59503037,17
23,0.00250558913696,0.11293025122,60,1.04146501,1.59503037,17
24,0.00239097548856,0.11293025122,60,1.04146501,1.59503037,17
25,0.00228318400968,0.11293025122,60,1.04146501,1.59503037,17
26,0.00218178269158,0.11293025122,60,1.04146501,1.59503037,17
27,0.00208635237652,0.11293025122,60,1.04146501,1.59503037,17
28,0.00199649270093,0.11293025122,60,1.04146501,1.59503037,17
29,0.00191182529689,0.11293025122,60,1.04146501,1.59503037,17
30,0.00183199520607,0.11293025122,60,1.04146501,1.59503037,17
31,0.0017566711407,0.11293025122,60,1.04146501,1.59503037,17
32,0.00168554501549,0.11293025122,60,1.04146501,1.59503037,17
33,0.00161833103439,0.11293025122,60,1.04146501,1.59503037,17
34,0.00155476452155,0.11293025122,60,1.04146501,1.59503037,17
35,0.00149460062291,0.11293025122,60,1.04146501,1.59503037,17
36,0.00143761296112,0.11293025122,60,1.04146501,1.59503037,17
37,0.00138359229786,0.11293025122,60,1.04146501,1.59503037,17
38,0.00133234523736,0.11293025122,60,1.04146501,1.59503037,17
39,0.00128369299152,0.11293025122,60,1.04146501,1.59503037,17
40,0.00123747021788,0.11293025122,60,1.04146501,1.59503037,17
41,0.00119352393574,0.11293025122,60,1.04146501,1.59503037,17
42,0.00115171252132,0.11293025122,60,1.04146501,1.59503037,17
43,0.00111190478073,0.11293025122,60,1.04146501,1.59503037,17
44,0.00107397909742,0.11293025122,60,1.04146501,1.59503037,17
45,0.00103782265018,0.11293025122,60,1.04146501,1.59503037,17
46,0.00100333069704,0.11293025122,60,1.04146501,1.59503037,17
47,0.000970405920335,0.11293025122,60,1.04146501,1.59503037,17
48,0.000938957828231,0.11293025122,60,1.04146501,1.59503037,17
49,0.000908902208027,0.11293025122,60,1.04146501,1.59503037,17
50,0.000880160626913,0.11293025122,60,1.04146501,1.59503037,17
51,0.000852659976034,0.11293025122,60,1.04146501,1.59503037,17
52,0.000826332054051,0.11293025122,60,1.04146501,1.59503037,17
53,0.000801113186647,0.11293025122,60,1.04146501,1.59503037,17
54,0.000776943878746,0.11293025122,60,1.04146501,1.59503037,17
55,0.000753768496462,0.11293025122,60,1.04146501,1.59503037,17
56,0.000731534976082,0.11293025122,60,1.04146501,1.59503037,17
57,0.000710194557616,0.11293025122,60,1.04146501,1.59503037,17
58,0.000689701540673,0.11293025122,60,1.04146501,1.59503037,17
59,0.000670013060647,0.11293025122,60,1.04146501,1.59503037,17
0,0.000834968299654,0.128314301338,60,1.05746501,1.59703037,18
1,0.00146699757842,0.128314301338,60,1.05746501,1.59703037,18
2,0.00208686235291,0.128314301338,60,1.05746501,1.59703037,18
3,0.00263378162476,0.128314301338,60,1.05746501,1.59703037,18
4,0.00308440918031,0.128314301338,60,1.05746501,1.59703037,18
5,0.00343609592339,0.128314301338,60,1.05746501,1.59703037,18
6,0.00369626664974,0.128314301338,60,1.05746501,1.59703037,18
7,0.0038764417253,0.128314301338,60,1.05746501,1.59703037,18
8,0.00398909588013,0.128314301338,60,1.05746501,1.59703037,18
9,0.00404612216631,0.128314301338,60,1.05746501,1.59703037,18
10,0.00405816761975,0.128314301338,60,1.05746501,1.59703037,18
11,0.00403442560662,0.128314301338,60,1.05746501,1.59703037,18
12,0.00398265592221,0.128314301338,60,1.05746501,1.59703037,18
13,0.00390930876358,0.128314301338,60,1.05746501,1.59703037,18
14,0.00381968707374,0.128314301338,60,1.05746501,1.59703037,18
15,0.0037181138709,0.128314301338,60,1.05746501,1.59703037,18
16,0.00360808865597,0.128314301338,60,1.05746501,1.59703037,18
17,0.00349242634916,0.128314301338,60,1.05746501,1.59703037,18
18,0.0033733770759,0.128314301338,60,1.05746501,1.59703037,18
19,0.00325272752635,0.128314301338,60,1.05746501,1.59703037,18
20,0.00313188568088,0.128314301338,60,1.05746501,1.59703037,18
21,0.00301195105367,0.128314301338,60,1.05746501,1.59703037,18
22,0.00289377260564,0.128314301338,60,1.05746501,1.59703037,18
23,0.00277799630823,0.128314301338,60,1.05746501,1.59703037,18
24,0.00266510410321,0.128314301338,60,1.05746501,1.59703037,18
25,0.00255544575484,0.128314301338,60,1.05746501,1.59703037,18
26,0.00244926485538,0.128314301338,60,1.05746501,1.59703037,18
27,0.0023467200351,0.128314301338,60,1.05746501,1.59703037,18
28,0.00224790224581,0.128314301338,60,1.05746501,1.59703037,18
29,0.00215284883327,0.128314301338,60,1.05746501,1.59703037,18
30,0.00206155498514,0.128314301338,60,1.05746501,1.59703037,18
31,0.00197398303459,0.128314301338,60,1.05746501,1.59703037,18
32,0.00189007001194,0.128314301338,60,1.05746501,1.59703037,18
33,0.00180973376504,0.128314301338,60,1.05746501,1.59703037,18
34,0.0017328779101,0.128314301338,60,1.05746501,1.59703037,18
35,0.00165939582681,0.128314301338,60,1.05746501,1.59703037,18
36,0.00158917387249,0.128314301338,60,1.05746501,1.59703037,18
37,0.00152209395812,0.128314301338,60,1.05746501,1.59703037,18
38,0.001458035603,0.128314301338,60,1.05746501,1.59703037,18
39,0.00139687756367,0.128314301338,60,1.05746501,1.59703037,18
40,0.0013384991154,0.128314301338,60,1.05746501,1.59703037,18
41,0.00128278105037,0.128314301338,60,1.05746501,1.59703037,18
42,0.00122960644511,0.128314301338,60,1.05746501,1.59703037,18
43,0.00117886124042,0.128314301338,60,1.05746501,1.59703037,18
44,0.00113043466901,0.128314301338,60,1.05746501,1.59703037,18
45,0.0010842195601,0.128314301338,60,1.05746501,1.59703037,18
46,0.00104011254461,0.128314301338,60,1.05746501,1.59703037,18
47,0.000998014180669,0.128314301338,60,1.05746501,1.59703037,18
48,0.000957829015382,0.128314301338,60,1.05746501,1.59703037,18
49,0.000919465596054,0.128314301338,60,1.05746501,1.59703037,18
50,0.000882836441649,0.128314301338,60,1.05746501,1.59703037,18
51,0.000847857983291,0.128314301338,60,1.05746501,1.59703037,18
52,0.000814450481028,0.128314301338,60,1.05746501,1.59703037,18
53,0.000782537922714,0.128314301338,60,1.05746501,1.59703037,18
54,0.000752047909826,0.128314301338,60,1.05746501,1.59703037,18
55,0.000722911534054,0.128314301338,60,1.05746501,1.59703037,18
56,0.000695063247827,0.128314301338,60,1.05746501,1.59703037,18
57,0.000668440731286,0.128314301338,60,1.05746501,1.59703037,18
58,0.000642984757712,0.128314301338,60,1.05746501,1.59703037,18
59,0.000618639059019,0.128314301338,60,1.05746501,1.59703037,18
0,0.0,0.116044493863,60,1.07446501,1.59903037,19
1,0.0,0.116044493863,60,1.07446501,1.59903037,19
2,0.000918508013758,0.116044493863,60,1.07446501,1.59903037,19
3,0.00294037745095,0.116044493863,60,1.07446501,1.59903037,19
4,0.00398429346473,0.116044493863,60,1.07446501,1.59903037,19
5,0.00444826878337,0.116044493863,60,1.07446501,1.59903037,19
6,0.00460449658626,0.116044493863,60,1.07446501,1.59903037,19
7,0.00459486521961,0.116044493863,60,1.07446501,1.59903037,19
8,0.00449506692174,0.116044493863,60,1.07446501,1.59903037,19
9,0.00434707890314,0.116044493863,60,1.07446501,1.59903037,19
10,0.00417492912261,0.116044493863,60,1.07446501,1.59903037,19
11,0.00399266800429,0.116044493863,60,1.07446501,1.59903037,19
12,0.00380859555017,0.116044493863,60,1.07446501,1.59903037,19
13,0.00362760080024,0.116044493863,60,1.07446501,1.59903037,19
14,0.00345250460892,0.116044493863,60,1.07446501,1.59903037,19
15,0.00328485417617,0.116044493863,60,1.07446501,1.59903037,19
16,0.00312540515548,0.116044493863,60,1.07446501,1.59903037,19
17,0.00297442024676,0.116044493863,60,1.07446501,1.59903037,19
18,0.00283185716414,0.116044493863,60,1.07446501,1.59903037,19
19,0.00269748842746,0.116044493863,60,1.07446501,1.59903037,19
20,0.00257097834277,0.116044493863,60,1.07446501,1.59903037,19
21,0.00245193267356,0.116044493863,60,1.07446501,1.59903037,19
22,0.00233993066385,0.116044493863,60,1.07446501,1.59903037,19
23,0.0022345455386,0.116044493863,60,1.07446501,1.59903037,19
24,0.0021353574228,0.116044493863,60,1.07446501,1.59903037,19
25,0.00204196124821,0.116044493863,60,1.07446501,1.59903037,19
26,0.00195397134034,0.116044493863,60,1.07446501,1.59903037,19
27,0.00187102381066,0.116044493863,60,1.07446501,1.59903037,19
28,0.0017927775075,0.116044493863,60,1.07446501,1.59903037,19
29,0.00171891403236,0.116044493863,60,1.07446501,1.59903037,19
30,0.00164913716407,0.116044493863,60,1.07446501,1.59903037,19
31,0.00158317192169,0.116044493863,60,1.07446501,1.59903037,19
32,0.00152076342203,0.116044493863,60,1.07446501,1.59903037,19
33,0.00146167563621,0.116044493863,60,1.07446501,1.59903037,19
34,0.00140569011441,0.116044493863,60,1.07446501,1.59903037,19
35,0.00135260472382,0.116044493863,60,1.07446501,1.59903037,19
36,0.00130223242853,0.116044493863,60,1.07446501,1.59903037,19
37,0.00125440012827,0.116044493863,60,1.07446501,1.59903037,19
38,0.00120894756571,0.116044493863,60,1.07446501,1.59903037,19
39,0.00116572630644,0.116044493863,60,1.07446501,1.59903037,19
40,0.00112459879249,0.116044493863,60,1.07446501,1.59903037,19
41,0.00108543746793,0.116044493863,60,1.07446501,1.59903037,19
42,0.00104812397362,0.116044493863,60,1.07446501,1.59903037,19
43,0.00101254840745,0.116044493863,60,1.07446501,1.59903037,19
44,0.000978608645882,0.116044493863,60,1.07446501,1.59903037,19
45,0.000946209722486,0.116044493863,60,1.07446501,1.59903037,19
46,0.000915263259057,0.116044493863,60,1.07446501,1.59903037,19
47,0.000885686945221,0.116044493863,60,1.07446501,1.59903037,19
48,0.000857404062442,0.116044493863,60,1.07446501,1.59903037,19
49,0.000830343048668,0.116044493863,60,1.07446501,1.59903037,19
50,0.000804437100099,0.116044493863,60,1.07446501,1.59903037,19
51,0.000779623806815,0.116044493863,60,1.07446501,1.59903037,19
52,0.000755844819256,0.116044493863,60,1.07446501,1.59903037,19
53,0.000733045542812,0.116044493863,60,1.07446501,1.59903037,19
54,0.000711174858001,0.116044493863,60,1.07446501,1.59903037,19
55,0.000690184863945,0.116044493863,60,1.07446501,1.59903037,19
56,0.000670030643063,0.116044493863,60,1.07446501,1.59903037,19
57,0.000650670045073,0.116044493863,60,1.07446501,1.59903037,19
58,0.000632063488601,0.116044493863,60,1.07446501,1.59903037,19
59,0.00061417377881,0.116044493863,60,1.07446501,1.59903037,19
0,9.37370668758e-05,0.122155876534,60,1.09246501,1.60103037,20
1,0.00210277710634,0.122155876534,60,1.09246501,1.60103037,20
2,0.0036294931448,0.122155876534,60,1.09246501,1.60103037,20
3,0.00443597929319,0.122155876534,60,1.09246501,1.60103037,20
4,0.00480314601605,0.122155876534,60,1.09246501,1.60103037,20
5,0.00491641333727,0.122155876534,60,1.09246501,1.60103037,20
6,0.00488344697315,0.122155876534,60,1.09246501,1.60103037,20
7,0.00476687109991,0.122155876534,60,1.09246501,1.60103037,20
8,0.00460380337252,0.122155876534,60,1.09246501,1.60103037,20
9,0.00441663564993,0.122155876534,60,1.09246501,1.60103037,20
10,0.00421903773294,0.122155876534,60,1.09246501,1.60103037,20
11,0.00401938853203,0.122155876534,60,1.09246501,1.60103037,20
12,0.00382279228233,0.122155876534,60,1.09246501,1.60103037,20
13,0.0036322941931,0.122155876534,60,1.09246501,1.60103037,20
14,0.00344963017588,0.122155876534,60,1.09246501,1.60103037,20
15,0.00327569825468,0.122155876534,60,1.09246501,1.60103037,20
16,0.00311085980159,0.122155876534,60,1.09246501,1.60103037,20
17,0.00295513456015,0.122155876534,60,1.09246501,1.60103037,20
18,0.00280832817742,0.122155876534,60,1.09246501,1.60103037,20
19,0.00267011617903,0.122155876534,60,1.09246501,1.60103037,20
