,UCOR,CUMCO,term,sigma,scale,id
20,0.000847661062109,0.066008052639,36,1.91146501,1.91503037,22
21,0.000801158394039,0.066008052639,36,1.91146501,1.91503037,22
22,0.000758757413558,0.066008052639,36,1.91146501,1.91503037,22
23,0.000719959208879,0.066008052639,36,1.91146501,1.91503037,22
24,0.000684341639832,0.066008052639,36,1.91146501,1.91503037,22
25,0.000651545174287,0.066008052639,36,1.91146501,1.91503037,22
26,0.000621261746487,0.066008052639,36,1.91146501,1.91503037,22
27,0.000593225910509,0.066008052639,36,1.91146501,1.91503037,22
28,0.000567207755393,0.066008052639,36,1.91146501,1.91503037,22
29,0.000543007185767,0.066008052639,36,1.91146501,1.91503037,22
30,0.000520449270508,0.066008052639,36,1.91146501,1.91503037,22
31,0.00049938043385,0.066008052639,36,1.91146501,1.91503037,22
32,0.000479665316234,0.066008052639,36,1.91146501,1.91503037,22
33,0.000461184171508,0.066008052639,36,1.91146501,1.91503037,22
34,0.000443830696632,0.066008052639,36,1.91146501,1.91503037,22
35,0.00042751021238,0.066008052639,36,1.91146501,1.91503037,22
0,0.0,0.0657433676531,36,1.92746501,1.92203037,23
1,0.00980956038165,0.0657433676531,36,1.92746501,1.92203037,23
2,0.0073133331259,0.0657433676531,36,1.92746501,1.92203037,23
3,0.0057151757712,0.0657433676531,36,1.92746501,1.92203037,23
4,0.00464354823764,0.0657433676531,36,1.92746501,1.92203037,23
5,0.0038800472886,0.0657433676531,36,1.92746501,1.92203037,23
6,0.00331038884489,0.0657433676531,36,1.92746501,1.92203037,23
7,0.00287024769968,0.0657433676531,36,1.92746501,1.92203037,23
8,0.0025208118869,0.0657433676531,36,1.92746501,1.92203037,23
9,0.00223730342547,0.0657433676531,36,1.92746501,1.92203037,23
10,0.00200316850868,0.0657433676531,36,1.92746501,1.92203037,23
11,0.00180693049182,0.0657433676531,36,1.92746501,1.92203037,23
12,0.00164038482135,0.0657433676531,36,1.92746501,1.92203037,23
13,0.00149751285701,0.0657433676531,36,1.92746501,1.92203037,23
14,0.00137380133216,0.0657433676531,36,1.92746501,1.92203037,23
15,0.00126580103614,0.0657433676531,36,1.92746501,1.92203037,23
16,0.00117083202283,0.0657433676531,36,1.92746501,1.92203037,23
17,0.00108678155935,0.0657433676531,36,1.92746501,1.92203037,23
18,0.00101196247553,0.0657433676531,36,1.92746501,1.92203037,23
19,0.000945011855137,0.0657433676531,36,1.92746501,1.92203037,23
20,0.00088481727972,0.0657433676531,36,1.92746501,1.92203037,23
21,0.000830462268846,0.0657433676531,36,1.92746501,1.92203037,23
22,0.000781185336596,0.0657433676531,36,1.92746501,1.92203037,23
23,0.00073634886346,0.0657433676531,36,1.92746501,1.92203037,23
24,0.000695415148385,0.0657433676531,36,1.92746501,1.92203037,23
25,0.00065792778395,0.0657433676531,36,1.92746501,1.92203037,23
26,0.000623497026589,0.0657433676531,36,1.92746501,1.92203037,23
27,0.000591788199041,0.0657433676531,36,1.92746501,1.92203037,23
28,0.000562512418309,0.0657433676531,36,1.92746501,1.92203037,23
29,0.000535419124304,0.0657433676531,36,1.92746501,1.92203037,23
30,0.000510290015314,0.0657433676531,36,1.92746501,1.92203037,23
31,0.000486934091731,0.0657433676531,36,1.92746501,1.92203037,23
32,0.000465183579616,0.0657433676531,36,1.92746501,1.92203037,23
33,0.000444890557848,0.0657433676531,36,1.92746501,1.92203037,23
34,0.000425924151749,0.0657433676531,36,1.92746501,1.92203037,23
35,0.00040816818569,0.0657433676531,36,1.92746501,1.92203037,23
0,0.000755308246584,0.0600096296497,36,1.94446501,1.92903037,24
1,0.00235588661727,0.0600096296497,36,1.94446501,1.92903037,24
2,0.00297279914648,0.0600096296497,36,1.94446501,1.92903037,24
3,0.00315605176432,0.0600096296497,36,1.94446501,1.92903037,24
4,0.00314809856622,0.0600096296497,36,1.94446501,1.92903037,24
5,0.00305301747937,0.0600096296497,36,1.94446501,1.92903037,24
6,0.00291922369697,0.0600096296497,36,1.94446501,1.92903037,24
7,0.00277057723776,0.0600096296497,36,1.94446501,1.92903037,24
8,0.0026192215579,0.0600096296497,36,1.94446501,1.92903037,24
9,0.0024713731126,0.0600096296497,36,1.94446501,1.92903037,24
10,0.00233012265757,0.0600096296497,36,1.94446501,1.92903037,24
11,0.00219686707822,0.0600096296497,36,1.94446501,1.92903037,24
12,0.00207207296279,0.0600096296497,36,1.94446501,1.92903037,24
13,0.00195569716569,0.0600096296497,36,1.94446501,1.92903037,24
14,0.00184742394841,0.0600096296497,36,1.94446501,1.92903037,24
15,0.00174680073596,0.0600096296497,36,1.94446501,1.92903037,24
16,0.00165331633007,0.0600096296497,36,1.94446501,1.92903037,24
17,0.0015664457818,0.0600096296497,36,1.94446501,1.92903037,24
18,0.00148567565215,0.0600096296497,36,1.94446501,1.92903037,24
19,0.0014105176254,0.0600096296497,36,1.94446501,1.92903037,24
20,0.00134051518178,0.0600096296497,36,1.94446501,1.92903037,24
21,0.00127524615165,0.0600096296497,36,1.94446501,1.92903037,24
22,0.001214322861,0.0600096296497,36,1.94446501,1.92903037,24
23,0.00115739091187,0.0600096296497,36,1.94446501,1.92903037,24
24,0.00110412723496,0.0600096296497,36,1.94446501,1.92903037,24
25,0.0010542378032,0.0600096296497,36,1.94446501,1.92903037,24
26,0.0010074552398,0.0600096296497,36,1.94446501,1.92903037,24
27,0.00096353645866,0.0600096296497,36,1.94446501,1.92903037,24
28,0.000922260414724,0.0600096296497,36,1.94446501,1.92903037,24
29,0.000883426004508,0.0600096296497,36,1.94446501,1.92903037,24
30,0.00084685013425,0.0600096296497,36,1.94446501,1.92903037,24
31,0.000812365959016,0.0600096296497,36,1.94446501,1.92903037,24
32,0.000779821287983,0.0600096296497,36,1.94446501,1.92903037,24
33,0.000749077146571,0.0600096296497,36,1.94446501,1.92903037,24
34,0.000720006483787,0.0600096296497,36,1.94446501,1.92903037,24
35,0.000692493012346,0.0600096296497,36,1.94446501,1.92903037,24
0,0.0,0.0575196821282,36,1.96246501,1.93603037,25
1,0.00876665121794,0.0575196821282,36,1.96246501,1.93603037,25
2,0.00613521023416,0.0575196821282,36,1.96246501,1.93603037,25
3,0.00472126566306,0.0575196821282,36,1.96246501,1.93603037,25
4,0.00382889134513,0.0575196821282,36,1.96246501,1.93603037,25
5,0.00321095573096,0.0575196821282,36,1.96246501,1.93603037,25
6,0.00275659238222,0.0575196821282,36,1.96246501,1.93603037,25
7,0.00240810461026,0.0575196821282,36,1.96246501,1.93603037,25
8,0.00213229514738,0.0575196821282,36,1.96246501,1.93603037,25
9,0.00190862622287,0.0575196821282,36,1.96246501,1.93603037,25
10,0.00172367367457,0.0575196821282,36,1.96246501,1.93603037,25
11,0.00156827549704,0.0575196821282,36,1.96246501,1.93603037,25
12,0.00143595643125,0.0575196821282,36,1.96246501,1.93603037,25
13,0.00132200622508,0.0575196821282,36,1.96246501,1.93603037,25
14,0.00122291449729,0.0575196821282,36,1.96246501,1.93603037,25
15,0.00113601045809,0.0575196821282,36,1.96246501,1.93603037,25
16,0.00105922551211,0.0575196821282,36,1.96246501,1.93603037,25
17,0.000990932331159,0.0575196821282,36,1.96246501,1.93603037,25
18,0.000929833044143,0.0575196821282,36,1.96246501,1.93603037,25
19,0.000874879856503,0.0575196821282,36,1.96246501,1.93603037,25
20,0.000825217606412,0.0575196821282,36,1.96246501,1.93603037,25
21,0.00078014148176,0.0575196821282,36,1.96246501,1.93603037,25
22,0.000739065417787,0.0575196821282,36,1.96246501,1.93603037,25
23,0.000701498149817,0.0575196821282,36,1.96246501,1.93603037,25
24,0.000667024838619,0.0575196821282,36,1.96246501,1.93603037,25
25,0.000635292810191,0.0575196821282,36,1.96246501,1.93603037,25
26,0.000606000372729,0.0575196821282,36,1.96246501,1.93603037,25
27,0.000578887962409,0.0575196821282,36,1.96246501,1.93603037,25
28,0.000553731070842,0.0575196821282,36,1.96246501,1.93603037,25
29,0.000530334549366,0.0575196821282,36,1.96246501,1.93603037,25
30,0.000508527987246,0.0575196821282,36,1.96246501,1.93603037,25
31,0.000488161934765,0.0575196821282,36,1.96246501,1.93603037,25
32,0.000469104796374,0.0575196821282,36,1.96246501,1.93603037,25
33,0.000451240259259,0.0575196821282,36,1.96246501,1.93603037,25
34,0.000434465152752,0.0575196821282,36,1.96246501,1.93603037,25
35,0.000418687656707,0.0575196821282,36,1.96246501,1.93603037,25
0,0.0,0.0456329025621,36,1.98146501,1.94303037,26
1,0.00777172949441,0.0456329025621,36,1.98146501,1.94303037,26
2,0.00480529856624,0.0456329025621,36,1.98146501,1.94303037,26
3,0.00355479416697,0.0456329025621,36,1.98146501,1.94303037,26
4,0.00283956049575,0.0456329025621,36,1.98146501,1.94303037,26
5,0.00236974232499,0.0456329025621,36,1.98146501,1.94303037,26
6,0.00203507793108,0.0456329025621,36,1.98146501,1.94303037,26
7,0.00178352785239,0.0456329025621,36,1.98146501,1.94303037,26
8,0.00158704347604,0.0456329025621,36,1.98146501,1.94303037,26
9,0.00142906491312,0.0456329025621,36,1.98146501,1.94303037,26
10,0.00129913991122,0.0456329025621,36,1.98146501,1.94303037,26
11,0.00119032439392,0.0456329025621,36,1.98146501,1.94303037,26
12,0.00109781364037,0.0456329025621,36,1.98146501,1.94303037,26
13,0.00101817141277,0.0456329025621,36,1.98146501,1.94303037,26
14,0.00094887176099,0.0456329025621,36,1.98146501,1.94303037,26
15,0.000888014321809,0.0456329025621,36,1.98146501,1.94303037,26
16,0.000834140718397,0.0456329025621,36,1.98146501,1.94303037,26
17,0.000786112352638,0.0456329025621,36,1.98146501,1.94303037,26
18,0.000743026813103,0.0456329025621,36,1.98146501,1.94303037,26
19,0.000704159322183,0.0456329025621,36,1.98146501,1.94303037,26
20,0.000668920856274,0.0456329025621,36,1.98146501,1.94303037,26
21,0.000636827631345,0.0456329025621,36,1.98146501,1.94303037,26
22,0.000607478498751,0.0456329025621,36,1.98146501,1.94303037,26
23,0.000580537950008,0.0456329025621,36,1.98146501,1.94303037,26
24,0.000555723165966,0.0456329025621,36,1.98146501,1.94303037,26
25,0.000532794026805,0.0456329025621,36,1.98146501,1.94303037,26
26,0.000511545319705,0.0456329025621,36,1.98146501,1.94303037,26
27,0.000491800598445,0.0456329025621,36,1.98146501,1.94303037,26
28,0.000473407299131,0.0456329025621,36,1.98146501,1.94303037,26
29,0.00045623282133,0.0456329025621,36,1.98146501,1.94303037,26
30,0.000440161358495,0.0456329025621,36,1.98146501,1.94303037,26
31,0.000425091315273,0.0456329025621,36,1.98146501,1.94303037,26
32,0.000410933188404,0.0456329025621,36,1.98146501,1.94303037,26
33,0.000397607816713,0.0456329025621,36,1.98146501,1.94303037,26
34,0.000385044927145,0.0456329025621,36,1.98146501,1.94303037,26
35,0.000373181919885,0.0456329025621,36,1.98146501,1.94303037,26
0,0.0,0.0481931650036,36,1.99046501,1.95103037,17
1,0.00671334787692,0.0481931650036,36,1.99046501,1.95103037,17
2,0.00472515367752,0.0481931650036,36,1.99046501,1.95103037,17
3,0.00368779964173,0.0481931650036,36,1.99046501,1.95103037,17
4,0.00303486653972,0.0481931650036,36,1.99046501,1.95103037,17
5,0.0025809546278,0.0481931650036,36,1.99046501,1.95103037,17
6,0.00224508634874,0.0481931650036,36,1.99046501,1.95103037,17
7,0.00198561004548,0.0481931650036,36,1.99046501,1.95103037,17
8,0.00177868545919,0.0481931650036,36,1.99046501,1.95103037,17
9,0.00160959097854,0.0481931650036,36,1.99046501,1.95103037,17
10,0.00146870307274,0.0481931650036,36,1.99046501,1.95103037,17
11,0.00134944497979,0.0481931650036,36,1.99046501,1.95103037,17
12,0.00124715873242,0.0481931650036,36,1.99046501,1.95103037,17
13,0.0011584470584,0.0481931650036,36,1.99046501,1.95103037,17
14,0.00108077048875,0.0481931650036,36,1.99046501,1.95103037,17
15,0.00101219065209,0.0481931650036,36,1.99046501,1.95103037,17
16,0.000951201102227,0.0481931650036,36,1.99046501,1.95103037,17
17,0.000896612564451,0.0481931650036,36,1.99046501,1.95103037,17
18,0.000847473123157,0.0481931650036,36,1.99046501,1.95103037,17
19,0.000803011482235,0.0481931650036,36,1.99046501,1.95103037,17
20,0.000762595840524,0.0481931650036,36,1.99046501,1.95103037,17
21,0.000725703567657,0.0481931650036,36,1.99046501,1.95103037,17
22,0.000691898496498,0.0481931650036,36,1.99046501,1.95103037,17
23,0.000660813681255,0.0481931650036,36,1.99046501,1.95103037,17
24,0.000632138139893,0.0481931650036,36,1.99046501,1.95103037,17
25,0.000605606542679,0.0481931650036,36,1.99046501,1.95103037,17
26,0.000580991107707,0.0481931650036,36,1.99046501,1.95103037,17
27,0.000558095169479,0.0481931650036,36,1.99046501,1.95103037,17
28,0.000536748029736,0.0481931650036,36,1.99046501,1.95103037,17
29,0.000516800800992,0.0481931650036,36,1.99046501,1.95103037,17
30,0.0004981230258,0.0481931650036,36,1.99046501,1.95103037,17
31,0.000480599907485,0.0481931650036,36,1.99046501,1.95103037,17
32,0.00046413002676,0.0481931650036,36,1.99046501,1.95103037,17
33,0.00044862344735,0.0481931650036,36,1.99046501,1.95103037,17
34,0.000434000135257,0.0481931650036,36,1.99046501,1.95103037,17
35,0.000420188632592,0.0481931650036,36,1.99046501,1.95103037,17
0,0.0,0.0453328693126,36,2.00046501,1.95903037,18
1,0.00318265774059,0.0453328693126,36,2.00046501,1.95903037,18
2,0.00314341182393,0.0453328693126,36,2.00046501,1.95903037,18
3,0.00285285896988,0.0453328693126,36,2.00046501,1.95903037,18
4,0.00257688489734,0.0453328693126,36,2.00046501,1.95903037,18
5,0.00233963578083,0.0453328693126,36,2.00046501,1.95903037,18
6,0.00213816669861,0.0453328693126,36,2.00046501,1.95903037,18
7,0.00196625338129,0.0453328693126,36,2.00046501,1.95903037,18
8,0.00181826845219,0.0453328693126,36,2.00046501,1.95903037,18
9,0.00168969755386,0.0453328693126,36,2.00046501,1.95903037,18
10,0.00157701455506,0.0453328693126,36,2.00046501,1.95903037,18
11,0.00147746859505,0.0453328693126,36,2.00046501,1.95903037,18
12,0.00138889795402,0.0453328693126,36,2.00046501,1.95903037,18
13,0.00130958660018,0.0453328693126,36,2.00046501,1.95903037,18
14,0.00123815751752,0.0453328693126,36,2.00046501,1.95903037,18
15,0.00117349397014,0.0453328693126,36,2.00046501,1.95903037,18
16,0.00111468117765,0.0453328693126,36,2.00046501,1.95903037,18
17,0.00106096275589,0.0453328693126,36,2.00046501,1.95903037,18
18,0.00101170785812,0.0453328693126,36,2.00046501,1.95903037,18
19,0.00096638612518,0.0453328693126,36,2.00046501,1.95903037,18
20,0.000924548387126,0.0453328693126,36,2.00046501,1.95903037,18
21,0.000885811644362,0.0453328693126,36,2.00046501,1.95903037,18
22,0.000849847265767,0.0453328693126,36,2.00046501,1.95903037,18
23,0.000816371629852,0.0453328693126,36,2.00046501,1.95903037,18
24,0.000785138639336,0.0453328693126,36,2.00046501,1.95903037,18
25,0.000755933685808,0.0453328693126,36,2.00046501,1.95903037,18
26,0.00072856874675,0.0453328693126,36,2.00046501,1.95903037,18
27,0.000702878374221,0.0453328693126,36,2.00046501,1.95903037,18
28,0.00067871639124,0.0453328693126,36,2.00046501,1.95903037,18
29,0.000655953154029,0.0453328693126,36,2.00046501,1.95903037,18
30,0.000634473269883,0.0453328693126,36,2.00046501,1.95903037,18
31,0.000614173684356,0.0453328693126,36,2.00046501,1.95903037,18
32,0.000594962069659,0.0453328693126,36,2.00046501,1.95903037,18
33,0.000576755460183,0.0453328693126,36,2.00046501,1.95903037,18
34,0.000559479091895,0.0453328693126,36,2.00046501,1.95903037,18
35,0.000543065410828,0.0453328693126,36,2.00046501,1.95903037,18
0,1.91659081288e-05,0.0474812977765,36,2.01146501,1.96703037,19
1,0.00126903452003,0.0474812977765,36,2.01146501,1.96703037,19
2,0.00185279548222,0.0474812977765,36,2.01146501,1.96703037,19
3,0.00208262904164,0.0474812977765,36,2.01146501,1.96703037,19
4,0.00215439691068,0.0474812977765,36,2.01146501,1.96703037,19
5,0.00214941448021,0.0474812977765,36,2.01146501,1.96703037,19
6,0.00210554565843,0.0474812977765,36,2.01146501,1.96703037,19
7,0.00204198055954,0.0474812977765,36,2.01146501,1.96703037,19
8,0.00196902030871,0.0474812977765,36,2.01146501,1.96703037,19
9,0.00189240274064,0.0474812977765,36,2.01146501,1.96703037,19
10,0.00181538771601,0.0474812977765,36,2.01146501,1.96703037,19
11,0.00173983179576,0.0474812977765,36,2.01146501,1.96703037,19
12,0.00166677181968,0.0474812977765,36,2.01146501,1.96703037,19
13,0.00159675524407,0.0474812977765,36,2.01146501,1.96703037,19
14,0.00153003343866,0.0474812977765,36,2.01146501,1.96703037,19
15,0.00146667782171,0.0474812977765,36,2.01146501,1.96703037,19
16,0.00140665109381,0.0474812977765,36,2.01146501,1.96703037,19
17,0.00134985161434,0.0474812977765,36,2.01146501,1.96703037,19
18,0.00129614134128,0.0474812977765,36,2.01146501,1.96703037,19
19,0.00124536351826,0.0474812977765,36,2.01146501,1.96703037,19
20,0.00119735386674,0.0474812977765,36,2.01146501,1.96703037,19
21,0.00115194761285,0.0474812977765,36,2.01146501,1.96703037,19
22,0.00110898381864,0.0474812977765,36,2.01146501,1.96703037,19
23,0.001068307959,0.0474812977765,36,2.01146501,1.96703037,19
24,0.00102977335422,0.0474812977765,36,2.01146501,1.96703037,19
25,0.000993241857863,0.0474812977765,36,2.01146501,1.96703037,19
26,0.000958584063799,0.0474812977765,36,2.01146501,1.96703037,19
27,0.000925679207659,0.0474812977765,36,2.01146501,1.96703037,19
28,0.000894414879365,0.0474812977765,36,2.01146501,1.96703037,19
29,0.000864686624601,0.0474812977765,36,2.01146501,1.96703037,19
30,0.000836397486952,0.0474812977765,36,2.01146501,1.96703037,19
31,0.000809457524812,0.0474812977765,36,2.01146501,1.96703037,19
32,0.000783783325303,0.0474812977765,36,2.01146501,1.96703037,19
33,0.000759297529346,0.0474812977765,36,2.01146501,1.96703037,19
34,0.000735928376564,0.0474812977765,36,2.01146501,1.96703037,19
35,0.000713609274981,0.0474812977765,36,2.01146501,1.96703037,19
0,0.0,0.0512171287389,36,2.02346501,1.97503037,20
1,0.00744634125127,0.0512171287389,36,2.02346501,1.97503037,20
2,0.00507694415215,0.0512171287389,36,2.02346501,1.97503037,20
3,0.00391037878471,0.0512171287389,36,2.02346501,1.97503037,20
4,0.00319895955673,0.0512171287389,36,2.02346501,1.97503037,20
5,0.00271256023317,0.0512171287389,36,2.02346501,1.97503037,20
6,0.00235612951265,0.0512171287389,36,2.02346501,1.97503037,20
7,0.00208242368969,0.0512171287389,36,2.02346501,1.97503037,20
8,0.00186500148216,0.0512171287389,36,2.02346501,1.97503037,20
9,0.0016877864595,0.0512171287389,36,2.02346501,1.97503037,20
10,0.00154038626026,0.0512171287389,36,2.02346501,1.97503037,20
11,0.00141575742771,0.0512171287389,36,2.02346501,1.97503037,20
12,0.00130894285079,0.0512171287389,36,2.02346501,1.97503037,20
13,0.0012163446982,0.0512171287389,36,2.02346501,1.97503037,20
14,0.0011352838731,0.0512171287389,36,2.02346501,1.97503037,20
15,0.00106372163464,0.0512171287389,36,2.02346501,1.97503037,20
16,0.0010000773789,0.0512171287389,36,2.02346501,1.97503037,20
17,0.000943105722948,0.0512171287389,36,2.02346501,1.97503037,20
18,0.000891811411716,0.0512171287389,36,2.02346501,1.97503037,20
19,0.00084538905986,0.0512171287389,36,2.02346501,1.97503037,20
20,0.000803179620833,0.0512171287389,36,2.02346501,1.97503037,20
21,0.000764638378283,0.0512171287389,36,2.02346501,1.97503037,20
22,0.000729311034538,0.0512171287389,36,2.02346501,1.97503037,20
23,0.000696815591884,0.0512171287389,36,2.02346501,1.97503037,20
24,0.000666828445416,0.0512171287389,36,2.02346501,1.97503037,20
25,0.000639073582906,0.0512171287389,36,2.02346501,1.97503037,20
